2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NFLX from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PEP from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ADBE from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TMO from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ORCL from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CRM from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MCD from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CSCO from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ABT from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ACN from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMD from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NKE from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TXN from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded DHR from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded LIN from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMGN from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PM from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded INTU from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UPS from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded INTC from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded RTX from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NOW from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded QCOM from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NEE from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded SPGI from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GS from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded SPY from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLK from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLF from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLE from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLY from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLV from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLI from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLP from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLU from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLB from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLRE from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TLT from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GLD from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UUP from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded USO from cache (2079 rows)
2026-04-11 18:49:13 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded VIXY from cache (2079 rows)
2026-04-11 18:49:25 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for AAPL: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-04-11 18:49:29 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for MSFT: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:30 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for AMZN: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:31 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for GOOGL: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:32 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for META: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:33 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for NVDA: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:34 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for TSLA: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:34 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for JPM: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:35 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for V: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:36 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for UNH: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:37 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for XOM: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:38 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for LLY: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:39 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for JNJ: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:40 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for WMT: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:41 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for MA: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:42 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for AVGO: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:43 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for PG: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:44 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for HD: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:45 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for CVX: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:46 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for MRK: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:47 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for COST: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:48 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for ABBV: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:49 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for BAC: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:49 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for KO: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:51 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for NFLX: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:52 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for PEP: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:53 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for ADBE: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:54 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for TMO: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:54 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for ORCL: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:56 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for CRM: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:57 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for MCD: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:58 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for CSCO: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:49:59 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for ABT: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:00 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for ACN: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:01 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for AMD: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:02 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for NKE: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:03 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for TXN: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:04 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for DHR: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:05 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for LIN: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:06 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for AMGN: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:07 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for PM: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:08 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for INTU: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:08 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for UPS: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:10 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for INTC: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:11 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for RTX: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:12 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for NOW: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:13 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for QCOM: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:14 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for NEE: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:15 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for SPGI: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:16 | DEBUG    | ultimate_trader.data_sources.alt_data | Earnings fetch failed for GS: Too Many Requests. Rate limited. Try after a while.
2026-04-11 18:50:16 | INFO     | ultimate_trader.data_sources.alt_data | Earnings calendar: 0/50 symbols have upcoming dates
2026-04-11 18:50:16 | INFO     | ultimate_trader.features.regimes | Regime HMM fitted (4-state). Means: {0: np.float64(-0.00514), 1: np.float64(-0.00044), 2: np.float64(0.00128), 3: np.float64(-0.0062)} | Map: {2: 'bull', 1: 'sideways', 0: 'bear', 3: 'crisis'}
2026-04-11 18:50:16 | INFO     | ultimate_trader.features.regimes | RegimeDetector saved to data/models\regime_detector.pkl
2026-04-11 18:50:16 | INFO     | train | 4-state regime detector saved to data/models\regime_detector.pkl
2026-04-11 18:50:16 | INFO     | train | Fold 1/2: train 2018-01-02--2020-10-01, val 2020-10-02--2021-03-25
2026-04-11 18:50:17 | INFO     | ultimate_trader.features.feature_builder | Feature scalers fitted and saved
2026-04-11 18:50:18 | INFO     | ultimate_trader.features.feature_builder | Built 32650 training samples
2026-04-11 18:50:20 | INFO     | ultimate_trader.features.feature_builder | Built 6000 training samples
2026-04-11 18:50:20 | INFO     | train | Fold 1: 32650 train, 6000 val samples
2026-04-11 18:50:20 | INFO     | train | Label distribution: [5132 6621 5177 9002 6718] (0=s.sell 1=sell 2=hold 3=buy 4=s.buy)
2026-04-11 18:50:20 | INFO     | train | Training ensemble member 1/1 (seed=0)
2026-04-11 18:50:20 | INFO     | train | Regime labels: 32650/32650 samples have non-unknown regime
2026-04-11 18:50:20 | INFO     | train | Regime labels: 6000/6000 samples have non-unknown regime
2026-04-11 18:51:45 | INFO     | train | Fold 1 Seed 0 Ep 001 | tr=1.2918/0.256 val=1.4390/0.226 val_sharpe=0.983
2026-04-11 18:53:11 | INFO     | train | Fold 1 Seed 0 Ep 002 | tr=1.1989/0.307 val=1.7767/0.242 val_sharpe=-0.480
2026-04-11 18:54:38 | INFO     | train | Fold 1 Seed 0 Ep 003 | tr=1.1231/0.340 val=1.5960/0.238 val_sharpe=1.118
2026-04-11 18:56:07 | INFO     | train | Fold 1 Seed 0 Ep 004 | tr=1.0739/0.357 val=1.6915/0.259 val_sharpe=0.992
2026-04-11 18:57:36 | INFO     | train | Fold 1 Seed 0 Ep 005 | tr=1.0340/0.367 val=1.7176/0.261 val_sharpe=0.907
2026-04-11 18:59:06 | INFO     | train | Fold 1 Seed 0 Ep 006 | tr=1.0235/0.372 val=1.7859/0.210 val_sharpe=-0.243
2026-04-11 19:00:36 | INFO     | train | Fold 1 Seed 0 Ep 007 | tr=0.9880/0.389 val=1.7585/0.215 val_sharpe=-0.979
2026-04-11 19:02:07 | INFO     | train | Fold 1 Seed 0 Ep 008 | tr=0.9698/0.394 val=1.7719/0.212 val_sharpe=-1.070
2026-04-11 19:03:39 | INFO     | train | Fold 1 Seed 0 Ep 009 | tr=0.9602/0.395 val=1.8770/0.214 val_sharpe=-0.855
2026-04-11 19:05:11 | INFO     | train | Fold 1 Seed 0 Ep 010 | tr=0.9380/0.404 val=1.9407/0.220 val_sharpe=-1.827
2026-04-11 19:06:45 | INFO     | train | Fold 1 Seed 0 Ep 011 | tr=0.9188/0.410 val=1.9825/0.211 val_sharpe=-0.837
2026-04-11 19:06:45 | INFO     | train | Early stopping at epoch 11
2026-04-11 19:06:45 | INFO     | train | Running temperature calibration...
2026-04-11 19:06:49 | INFO     | ultimate_trader.modeling.calibration | Temperature calibration: T=1.9008 | NLL before=1.6962, after=1.6279
2026-04-11 19:06:49 | INFO     | train | Fold 1 Seed 0: optimal temperature = 1.9008
2026-04-11 19:06:49 | INFO     | ultimate_trader.modeling.calibration | Temperature saved to data/models\fold_1_seed0_temperature.pt
2026-04-11 19:06:49 | INFO     | train |   -> seed 0 val_sharpe: 1.1184
2026-04-11 19:06:49 | INFO     | train | Fold 1 best val_sharpe: 1.1184
2026-04-11 19:06:49 | INFO     | train | New best model: fold 1, val_sharpe=1.1184
2026-04-11 19:06:49 | INFO     | train | Fold 2/2: train 2018-01-02--2023-07-06, val 2023-07-07--2023-12-26
2026-04-11 19:06:51 | INFO     | ultimate_trader.features.feature_builder | Built 67300 training samples
2026-04-11 19:06:52 | INFO     | ultimate_trader.features.feature_builder | Built 6000 training samples
2026-04-11 19:06:52 | INFO     | train | Fold 2: 67300 train, 6000 val samples
2026-04-11 19:06:52 | INFO     | train | Label distribution: [11873 13717  9921 16991 14798] (0=s.sell 1=sell 2=hold 3=buy 4=s.buy)
2026-04-11 19:06:52 | INFO     | train | Training ensemble member 1/1 (seed=0)
2026-04-11 19:06:52 | INFO     | train | Regime labels: 67300/67300 samples have non-unknown regime
2026-04-11 19:06:52 | INFO     | train | Regime labels: 6000/6000 samples have non-unknown regime
2026-04-11 19:07:39 | INFO     | backtest | Using device: cpu
2026-04-11 19:07:39 | INFO     | backtest | Loading market data from cache...
2026-04-11 19:07:39 | INFO     | ultimate_trader.data_sources.alpaca_market | MarketDataFetcher: Alpaca keys not set, using yfinance fallback
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AAPL from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MSFT from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMZN from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GOOGL from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded META from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NVDA from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TSLA from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded JPM from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded V from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UNH from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XOM from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded LLY from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded JNJ from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded WMT from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MA from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AVGO from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PG from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded HD from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CVX from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MRK from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded COST from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ABBV from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded BAC from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded KO from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NFLX from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PEP from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ADBE from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TMO from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ORCL from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CRM from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded MCD from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded CSCO from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ABT from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded ACN from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMD from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NKE from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TXN from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded DHR from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded LIN from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded AMGN from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded PM from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded INTU from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UPS from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded INTC from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded RTX from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NOW from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded QCOM from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded NEE from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded SPGI from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GS from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded SPY from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLK from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLF from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLE from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLY from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLV from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLI from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLP from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLU from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLB from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded XLRE from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded TLT from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded GLD from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded UUP from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded USO from cache (2079 rows)
2026-04-11 19:07:39 | DEBUG    | ultimate_trader.data_sources.alpaca_market | Loaded VIXY from cache (2079 rows)
2026-04-11 19:07:39 | INFO     | backtest | Loading checkpoint: data/models\best_model.pt
2026-04-11 19:07:39 | INFO     | backtest | Model loaded (fold 1, val_acc=0.2377, T=1.901)
2026-04-11 19:07:39 | INFO     | ultimate_trader.features.feature_builder | Feature scalers loaded from disk
2026-04-11 19:07:39 | INFO     | ultimate_trader.features.regimes | RegimeDetector loaded from data/models\regime_detector.pkl
2026-04-11 19:07:39 | INFO     | backtest | Backtest range: 2024-01-02 -> 2024-05-31 (105 trading days)
2026-04-11 19:07:39 | INFO     | backtest | Running model inference over backtest period...
2026-04-11 19:09:44 | INFO     | train | Fold 2 Seed 0 Ep 001 | tr=1.2927/0.249 val=1.2909/0.206 val_sharpe=-1.458
2026-04-11 19:12:37 | INFO     | train | Fold 2 Seed 0 Ep 002 | tr=1.2003/0.302 val=1.4217/0.223 val_sharpe=-0.387
2026-04-11 19:15:41 | INFO     | train | Fold 2 Seed 0 Ep 003 | tr=1.1446/0.331 val=1.3509/0.223 val_sharpe=0.003
2026-04-11 19:16:42 | INFO     | backtest | Generated 5250 predictions across 105 dates
2026-04-11 19:16:42 | INFO     | backtest | Running backtest simulation...
2026-04-11 19:16:42 | INFO     | ultimate_trader.evaluation.backtester | Backtest | Return: 0.58% | Sharpe: 0.37 | MaxDD: -1.98% | Trades: 145
2026-04-11 19:18:55 | INFO     | train | Fold 2 Seed 0 Ep 004 | tr=1.1135/0.342 val=1.4235/0.223 val_sharpe=-0.164
2026-04-11 19:22:14 | INFO     | train | Fold 2 Seed 0 Ep 005 | tr=1.0839/0.353 val=1.3619/0.222 val_sharpe=0.661
2026-04-11 19:25:35 | INFO     | train | Fold 2 Seed 0 Ep 006 | tr=1.0717/0.354 val=1.4110/0.216 val_sharpe=-0.449
2026-04-11 19:29:06 | INFO     | train | Fold 2 Seed 0 Ep 007 | tr=1.0518/0.362 val=1.4944/0.210 val_sharpe=-1.183
2026-04-11 19:32:38 | INFO     | train | Fold 2 Seed 0 Ep 008 | tr=1.0384/0.361 val=1.4966/0.203 val_sharpe=-1.328
2026-04-11 19:36:13 | INFO     | train | Fold 2 Seed 0 Ep 009 | tr=1.0214/0.373 val=1.3730/0.215 val_sharpe=0.424
2026-04-11 19:39:48 | INFO     | train | Fold 2 Seed 0 Ep 010 | tr=1.0079/0.374 val=1.4319/0.209 val_sharpe=-0.946
2026-04-11 19:43:26 | INFO     | train | Fold 2 Seed 0 Ep 011 | tr=1.0024/0.380 val=1.4522/0.211 val_sharpe=-1.293
2026-04-11 19:47:05 | INFO     | train | Fold 2 Seed 0 Ep 012 | tr=0.9965/0.383 val=1.4384/0.201 val_sharpe=-1.937
2026-04-11 19:50:41 | INFO     | train | Fold 2 Seed 0 Ep 013 | tr=0.9753/0.387 val=1.3978/0.207 val_sharpe=-0.869
